step,reward
65069,5.185626
65070,5.4428844
65071,5.175585
65072,5.1470995
65073,5.631722
65074,5.5545406
65075,5.436761
65076,5.086866
65077,5.8249846
65078,5.354058
65079,5.142221
65080,5.6537557
65081,5.745578
65082,5.612735
65083,5.752736
65084,5.5773187
65085,4.941337
65086,4.696912
65087,4.9012737
65088,5.807921
65089,4.4939985
65090,4.5271635
65091,5.7010064
65092,5.0782785
65093,5.773868
65094,5.6167383
65095,3.0274646
65096,4.929383
65097,5.1436095
65098,5.1516633
65099,5.793144
65100,5.7143254
65101,5.725255
65102,5.2583747
65103,5.16661
65104,5.2930393
65105,5.7746844
65106,5.2501783
65107,5.755636
65108,4.6002626
65109,5.0051866
65110,5.161213
65111,2.0011246
65112,4.537651
65113,5.5757785
65114,5.617315
65115,5.487557
65116,5.1860957
65117,5.3607244
65118,5.6857853
65119,5.696209
65120,5.5295696
65121,5.7681236
65122,5.577653
65123,5.8035455
65124,5.4241495
65125,5.6641827
65126,5.4196897
65127,5.679758
65128,4.819634
65129,5.240795
65130,5.1558414
65131,5.437056
65132,5.4140525
65133,5.3207054
65134,5.7004337
65135,4.5852447
65136,4.5771155
65137,5.7544303
65138,5.241361
65139,5.6426125
65140,1.8437974
65141,4.951263
65142,5.015116
65143,5.2288017
65144,5.5407114
65145,5.800729
65146,5.234996
65147,4.684082
65148,5.570857
65149,5.5549736
65150,5.714193
65151,5.396954
65152,5.4853487
65153,5.792032
65154,4.2410183
65155,5.363024
65156,5.180971
65157,5.224256
65158,4.8359623
65159,4.758425
65160,5.6859517
65161,5.7948403
65162,5.337214
65163,5.254003
65164,4.614309
65165,5.199006
65166,5.7561893
65167,5.779552
65168,5.4142733
65169,5.555876
65170,4.185973
65171,5.5611987
65172,5.279181
65173,5.4375515
65174,5.6923013
65175,5.2854333
65176,5.2633142
65177,4.9164276
65178,4.336393
65179,4.792013
65180,5.710268
65181,5.263574
65182,5.1519594
65183,4.6012855
65184,5.7384133
65185,5.1497
65186,4.568465
65187,5.205263
65188,4.9619937
65189,5.3026495
65190,4.36261
65191,4.4457545
65192,0.8157272
65193,4.470284
65194,5.5176787
65195,2.976155
65196,4.767055
65197,5.6376762
65198,5.791624
65199,5.2852945
65200,4.8515663
65201,5.008607
65202,2.0863676
65203,5.005539
65204,5.512959
65205,4.9716444
65206,5.6034946
65207,5.635756
65208,5.4397554
65209,5.6954827
65210,5.6707416
65211,5.812947
65212,5.420845
65213,5.7065773
65214,5.4250665
65215,5.2573934
65216,5.599193
65217,5.827343
65218,5.2203655
65219,5.275596
65220,5.2885323
65221,5.066554
65222,5.781486
65223,4.2576513
65224,4.911892
65225,5.3594985
65226,5.26307
65227,4.1236267
65228,5.186179
65229,5.2196474
65230,5.783219
65231,5.809871
65232,5.6647573
65233,5.235596
65234,5.317693
65235,5.432441
65236,5.2250743
65237,5.322893
65238,5.4936
65239,5.269316
65240,3.2937577
65241,5.242931
65242,4.931791
65243,5.388842
65244,5.7961283
65245,5.7046013
65246,5.0576334
65247,5.655283
65248,5.0038075
65249,5.662975
65250,5.8063364
65251,5.1739607
65252,5.5896916
65253,5.3657064
65254,5.095925
65255,5.749234
65256,5.1610284
65257,5.1170573
65258,5.138126
65259,5.0300784
65260,5.6880856
65261,5.077808
65262,4.54067
65263,4.879952
65264,5.528493
65265,5.8336983
65266,5.7912936
65267,5.485288
65268,5.381112
65269,5.5376153
65270,4.946781
65271,5.258391
65272,5.0803123
65273,5.5558877
65274,5.718538
65275,3.7917325
65276,5.0230017
65277,4.417538
65278,4.8400187
65279,5.7068653
65280,5.736447
65281,5.689296
65282,4.072537
65283,5.1234674
65284,4.929773
65285,4.950911
65286,5.553236
65287,5.54827
65288,5.8311024
65289,5.6538444
65290,5.3849545
65291,4.7871156
65292,5.33628
65293,5.6442456
65294,5.116112
65295,5.0238724
65296,4.320862
65297,5.1661
65298,5.822705
65299,4.5029097
65300,4.896211
65301,5.463061
65302,5.670422
65303,5.775327
65304,3.096994
65305,5.2186537
65306,4.9917574
65307,5.631062
65308,2.2689075
65309,4.9815483
65310,5.7299557
65311,5.2988605
65312,5.551468
65313,5.529342
65314,5.750301
65315,5.4026027
65316,4.785008
65317,4.1503305
65318,4.9885926
65319,1.7469507
65320,4.667094
65321,5.424117
65322,5.2065716
65323,5.520657
65324,5.691813
65325,5.7524185
65326,5.7751822
65327,5.7086153
65328,5.234684
65329,4.672486
65330,4.9184275
65331,5.367885
65332,5.4151397
65333,5.6830325
65334,5.5335236
65335,5.285197
65336,5.335044
65337,4.760182
65338,4.6698117
65339,4.659363
65340,5.217736
65341,5.7325096
65342,5.8265457
65343,5.272067
65344,5.1807456
65345,5.768655
65346,5.426689
65347,5.383432
65348,4.988757
65349,5.5540633
65350,5.6047907
65351,5.0430646
65352,4.6354904
65353,5.3812423
65354,4.8648796
65355,5.4775424
65356,5.5886173
65357,5.6541724
65358,4.4211154
65359,4.207903
65360,5.380901
65361,3.1550436
65362,5.2064633
65363,5.1322246
65364,5.6801414
65365,5.6171074
65366,5.4256134
65367,5.636246
65368,5.3558583
65369,5.6379504
65370,5.4003115
65371,5.6612988
65372,4.9650655
65373,5.734177
65374,5.513491
65375,5.4175873
65376,4.75619
65377,5.103091
65378,5.7157116
65379,5.29224
65380,5.778271
65381,5.737055
65382,5.7553086
65383,5.6295624
65384,3.2976751
65385,4.113968
65386,4.668216
65387,5.5087357
65388,5.3083186
65389,5.4561253
65390,5.423403
65391,5.7849464
65392,4.993222
65393,5.6051297
65394,4.820242
65395,5.1124024
65396,5.529443
65397,4.244314
65398,4.955286
65399,5.5444417
65400,5.5247703
65401,5.512716
65402,5.002067
65403,5.126064
65404,5.550231
65405,5.4429336
65406,5.6132355
65407,5.571259
65408,5.5105863
65409,5.6375303
65410,4.734045
65411,5.57628
65412,4.3677664
65413,4.8199825
65414,5.4800386
65415,5.1375933
65416,5.5303226
65417,4.8825064
65418,4.7462573
65419,5.838802
65420,5.652215
65421,5.038535
65422,4.832034
65423,5.4220786
65424,5.0673685
65425,4.710191
65426,5.5323825
65427,5.7295766
65428,5.7331343
65429,5.769235
65430,5.4073005
65431,5.3270097
65432,5.51487
65433,5.834674
65434,3.7994351
65435,4.864754
65436,5.531689
65437,5.1387286
65438,5.0571647
65439,4.6119976
65440,4.576278
65441,5.078242
65442,5.7815347
65443,5.0534873
65444,1.8976737
65445,4.4268365
65446,5.0510187
65447,4.996546
65448,5.291051
65449,4.6805015
65450,4.752716
65451,3.8093429
65452,3.9054804
65453,5.1902204
65454,3.1596887
65455,5.039232
65456,5.8287654
65457,5.5360947
65458,1.5309279
65459,4.043607
65460,5.0421014
65461,5.810833
65462,5.0207067
65463,5.1830983
65464,5.7700086
65465,5.177352
65466,1.5417758
65467,5.0128164
65468,3.178652
65469,4.6411715
65470,5.0984526
65471,4.9833283
65472,5.002975
65473,5.4351225
65474,3.902388
65475,4.564976
65476,5.6238837
65477,4.7176576
65478,5.3631687
65479,5.2629223
65480,5.5167766
65481,5.593772
65482,5.3085537
65483,5.7562313
65484,5.691229
65485,4.939418
65486,5.6695275
65487,5.191163
65488,5.6694946
65489,5.7622128
65490,5.2568617
65491,5.363294
65492,5.232084
65493,5.3335347
65494,5.298924
65495,5.203503
65496,5.1552825
65497,5.3891864
65498,4.762385
65499,4.8564396
65500,4.781915
65501,5.631075
65502,4.750598
65503,1.7614199
65504,4.377635
65505,5.517262
65506,5.8009477
65507,3.840468
65508,4.4982686
65509,4.922247
65510,4.18263
65511,5.126691
65512,5.3730097
65513,5.541235
65514,5.5434666
65515,5.617785
65516,5.2521563
65517,5.696778
65518,5.643454
65519,5.1154485
65520,5.610506
65521,5.2694407
65522,5.706307
65523,4.8380876
65524,1.8841056
65525,3.4167602
65526,4.7797613
65527,4.673085
65528,5.09848
65529,5.1807804
65530,4.319992
65531,5.566812
65532,4.9466915
65533,5.6750855
65534,5.7824264
65535,5.3989735
65536,5.196397
65537,5.641612
65538,5.545261
65539,5.3084292
65540,5.3983364
65541,4.707165
65542,5.359274
65543,4.849876
65544,5.151372
65545,5.782629
65546,5.813656
65547,5.8425417
65548,5.4340672
65549,5.47476
65550,5.7385874
65551,5.719631
65552,5.7266846
65553,5.8061833
65554,5.7477813
65555,5.66574
65556,5.6853886
65557,5.6132426
65558,5.456579
65559,5.4746857
65560,5.432021
65561,5.4667077
65562,5.244657
65563,5.300786
65564,5.8008795
65565,5.461137
65566,4.9420056
65567,5.238283
65568,4.995947
65569,4.8520956
65570,4.9726515
65571,5.33571
65572,5.5469017
65573,5.7866764
65574,4.812941
65575,5.1578546
65576,5.2937155
65577,5.6479125
65578,5.5876446
65579,5.70679
65580,4.970345
65581,4.962155
65582,5.826046
65583,5.1628656
65584,5.3274794
65585,2.3163972
65586,5.054928
65587,5.7754784
65588,5.0777164
65589,4.758767
65590,5.274032
65591,5.4685116
65592,5.267905
65593,5.5188775
65594,5.4117804
65595,5.062936
65596,5.1928325
65597,4.9046245
65598,5.1316957
65599,5.4549117
65600,5.6983
65601,5.825526
65602,5.420222
65603,4.7443743
65604,4.8946896
65605,4.2351775
65606,5.1453104
65607,5.6485205
65608,4.833229
65609,4.506398
65610,3.5694206
65611,4.824249
65612,5.744638
65613,5.585346
65614,5.7980514
65615,4.739066
65616,5.423602
65617,4.1685543
65618,5.021455
65619,5.0854754
65620,5.251742
65621,5.540586
65622,5.819624
65623,5.4168477
65624,4.913365
65625,4.9173627
65626,5.5371995
65627,5.650449
65628,5.033618
65629,5.3479366
65630,5.6103325
65631,5.6882854
65632,5.8196864
65633,5.5050783
65634,1.6252048
65635,4.6879954
65636,5.635789
65637,5.5550427
65638,4.893188
65639,5.742739
65640,5.8298116
65641,5.5485625
65642,5.418559
65643,5.6403093
65644,4.9849954
65645,5.1506867
65646,5.2634487
65647,5.5952363
65648,5.144679
65649,4.9668612
65650,3.825804
65651,4.3505163
65652,5.186514
65653,5.431954
65654,5.5090523
65655,5.7407475
65656,5.4717994
65657,4.1401324
65658,4.938092
65659,5.6903167
65660,5.3271046
65661,5.166543
65662,5.515221
65663,5.6908245
65664,5.510188
65665,5.7554398
65666,5.7580023
65667,5.3944025
65668,4.8149695
65669,5.7507157
65670,5.618204
65671,4.804182
65672,5.772182
65673,4.507783
65674,4.4654408
65675,5.6622725
65676,3.392642
65677,4.6483827
65678,5.2850165
65679,5.3596697
65680,5.113993
65681,3.4775026
65682,5.127067
65683,5.4813094
65684,5.5163236
65685,3.7169704
65686,5.393164
65687,5.2907615
65688,4.94313
65689,5.611344
65690,5.8159046
65691,3.925794
65692,5.411482
65693,5.43938
65694,5.2164917
65695,4.585731
65696,5.1296144
65697,5.5440183
65698,5.239473
65699,5.6333785
65700,1.332397
65701,4.774757
65702,5.2112007
65703,5.231439
65704,5.436339
65705,5.5179887
65706,5.725778
65707,5.56208
65708,5.5772953
65709,4.9152184
65710,5.3465824
65711,4.5707164
65712,5.265859
65713,5.4531918
65714,4.8569627
65715,5.024761
65716,5.30792
65717,5.242389
65718,5.187947
65719,4.8487773
65720,5.174155
65721,5.1816273
65722,4.8246346
65723,5.599106
65724,4.7671814
65725,4.946879
65726,3.8862689
65727,4.4942164
65728,4.9119153
65729,5.659907
65730,4.9802575
65731,1.8438528
65732,4.0008793
65733,4.5981245
65734,1.8987464
65735,4.8694005
65736,5.826537
65737,5.6092486
65738,5.716995
65739,2.4801815
65740,5.0912733
65741,5.2899857
65742,5.4183292
65743,5.684962
65744,5.7743382
65745,5.1044083
65746,4.9117193
65747,4.4916997
65748,4.8791733
65749,5.256487
65750,5.461713
65751,5.565736
65752,5.62177
65753,5.1168838
65754,5.3798957
65755,5.525523
65756,5.3234215
65757,4.207423
65758,5.032672
65759,5.7858543
65760,4.536254
65761,4.6416364
65762,5.829198
65763,5.515663
65764,5.8439856
65765,5.627147
65766,4.1922398
65767,4.324137
65768,5.3571954
65769,5.120176
65770,4.9159746
65771,4.965116
65772,5.8386483
65773,5.5658503
65774,5.779664
65775,5.1051145
65776,5.697247
65777,5.0854106
65778,5.572145
65779,1.8969502
65780,4.975056
65781,3.8122828
65782,5.6311774
65783,4.943764
65784,5.7197804
65785,5.799861
65786,5.427756
65787,3.494531
65788,5.5643106
65789,5.0965548
65790,5.3206425
65791,4.797414
65792,4.1429396
65793,4.496525
65794,4.8825264
65795,3.5376542
65796,4.227824
65797,5.5748396
65798,5.6403966
65799,5.404558
65800,5.3440113
65801,1.466739
65802,3.9294505
65803,5.3482285
65804,5.4432545
65805,5.823415
65806,5.279539
65807,5.8068414
65808,5.5094576
65809,5.8075824
65810,4.8804517
65811,5.015647
65812,5.304701
65813,5.524874
65814,5.811216
65815,5.4219832
65816,5.638512
65817,1.7469335
65818,4.507037
65819,4.346847
65820,5.2343497
65821,5.2320695
65822,5.639455
65823,5.4830403
65824,5.335565
65825,5.6056848
65826,5.6728196
65827,5.5486655
65828,5.7180214
65829,5.23217
65830,5.255788
65831,1.2364367
65832,4.328418
65833,5.642138
65834,5.5328684
65835,5.5778136
65836,5.6219726
65837,5.1914697
65838,4.7375474
65839,5.609971
65840,5.7584743
65841,5.711192
65842,4.673798
65843,3.2745113
65844,4.9890547
65845,5.684166
65846,5.7878532
65847,5.391113
65848,5.716178
65849,5.3202868
65850,5.3014402
65851,4.9188538
65852,4.806012
65853,3.7473872
65854,5.2000833
65855,2.5042634
65856,3.9569917
65857,4.74252
65858,4.220498
65859,4.478008
65860,4.556831
65861,4.8034177
65862,5.8310447
65863,5.636503
65864,5.1198177
65865,4.48411
65866,5.5415573
65867,4.7720213
65868,5.774231
65869,5.790995
65870,5.7214584
65871,4.505128
65872,5.22704
65873,5.8066316
65874,5.406897
65875,5.4733014
65876,3.1577818
65877,4.4148054
65878,5.4021144
65879,5.4646378
65880,5.3650694
65881,5.3537135
65882,2.0964894
65883,4.156832
65884,5.3804693
65885,5.239934
65886,5.4225383
65887,5.756981
65888,5.153564
65889,5.024316
65890,5.5464106
65891,5.3683195
65892,5.8383036
65893,5.1764784
65894,3.9844368
65895,5.1758776
65896,5.4745326
65897,5.7157345
65898,5.7676797
65899,5.4262815
65900,5.1439157
65901,5.5999365
65902,5.153092
65903,5.5158186
65904,5.290503
65905,5.7480693
65906,5.602569
65907,5.6618342
65908,5.433867
65909,5.6833444
65910,4.583359
65911,4.807388
65912,5.8166046
65913,4.991113
65914,5.268157
65915,5.722598
65916,5.2893744
65917,5.002568
65918,5.340436
65919,5.8429594
65920,5.4431567
65921,5.194837
65922,5.3758445
65923,5.316576
65924,5.3038387
65925,5.6065035
65926,3.5526743
65927,4.791603
65928,5.210601
65929,4.9074006
65930,5.333033
65931,5.8446875
65932,5.369428
65933,5.096078
65934,5.709318
65935,5.5487003
65936,5.548943
65937,5.181391
65938,5.4287987
65939,2.9704504
65940,4.4979067
65941,5.079162
65942,4.98208
65943,5.616164
65944,5.525594
65945,4.807019
65946,5.1016994
65947,3.820068
65948,4.9032145
65949,5.4137125
65950,4.9550257
65951,5.7567625
65952,5.8255057
65953,5.1473045
65954,5.4452815
65955,4.7145643
65956,5.728372
65957,3.2646387
65958,4.9672546
65959,5.5860205
65960,5.2515407
65961,5.6921225
65962,5.4094276
65963,5.793481
65964,5.4730835
65965,5.679808
65966,5.5057206
65967,5.1831903
65968,5.07644
65969,5.4731874
65970,5.2788577
65971,5.374515
65972,5.576842
65973,2.6565619
65974,4.711632
65975,3.4477742
65976,4.7034497
65977,5.334599
65978,5.431809
65979,5.4201503
65980,5.84861
65981,4.8261366
65982,5.745274
65983,5.3219776
65984,5.38062
65985,5.8025355
65986,4.8912477
65987,4.4718323
65988,5.4513426
65989,5.8373876
65990,5.661976
65991,5.808394
65992,5.06296
65993,5.352632
65994,5.8137407
65995,5.842442
65996,4.941086
65997,4.866612
65998,5.587554
65999,5.5971017
66000,5.4600134
66001,5.7368946
66002,2.9434903
66003,3.9017148
66004,4.8526325
66005,5.7736435
66006,5.073204
66007,4.4296193
66008,5.2240286
66009,5.249123
66010,5.1582932
66011,5.3682337
66012,5.573678
66013,2.5262132
66014,4.4817095
66015,4.7544303
66016,4.462626
66017,5.4721403
66018,4.8865805
66019,5.1838055
66020,5.584277
66021,5.4325995
66022,5.091132
66023,5.762153
66024,5.520995
66025,5.111605
66026,5.349662
66027,5.0429463
66028,4.789741
66029,5.280685
66030,5.83003
66031,5.29851
66032,5.0048275
66033,5.4386463
66034,5.164579
66035,5.4999757
66036,5.8077683
66037,5.7470417
66038,5.725761
66039,5.684244
66040,5.473297
66041,4.5153103
66042,5.320687
66043,5.0169215
66044,5.20833
66045,5.8477945
66046,5.1651053
66047,5.2713184
66048,5.5040216
66049,4.388366
66050,5.275096
66051,5.341634
66052,5.424415
66053,5.7816477
66054,3.7055285
66055,4.738987
66056,5.477466
66057,5.2065797
66058,4.713049
66059,5.2842755
66060,5.563537
66061,5.5847263
66062,5.434616
66063,5.829752
66064,5.489194
66065,5.7896814
66066,5.317207
66067,5.482867
66068,5.4731417
66069,4.4857874
66070,5.189345
66071,5.6037607
66072,5.666871
66073,5.703199
66074,5.724422
66075,5.775693
66076,3.131839
66077,4.608673
66078,5.310061
66079,4.9390745
66080,5.544837
66081,5.833509
66082,5.194729
66083,5.0879145
66084,5.781631
66085,5.4451423
66086,4.212377
66087,4.739505
66088,5.6157837
66089,5.0203485
66090,5.1425014
66091,5.3902206
66092,5.7242594
66093,5.7426333
66094,5.669524
66095,5.5792294
66096,5.2709246
66097,5.161314
66098,5.624966
66099,5.1828837
66100,5.055224
66101,5.346354
66102,5.834844
66103,5.7616935
66104,5.689012
66105,5.2574143
66106,2.9775732
66107,4.4160204
66108,5.487024
66109,5.189515
66110,5.149919
66111,5.447235
66112,5.764809
66113,4.7308917
66114,5.0304365
66115,5.432102
66116,5.817725
66117,5.3036494
66118,5.800506
66119,5.5593944
66120,5.285057
66121,2.66839
66122,4.927454
66123,5.207138
66124,5.751639
66125,4.975741
66126,5.0577207
66127,5.6579003
66128,5.221146
66129,5.40469
66130,4.8198
66131,5.699127
66132,5.2326074
66133,5.4455056
66134,5.818985
66135,5.453833
66136,5.770252
66137,5.542026
66138,5.3742547
66139,5.6362205
66140,5.6559334
66141,4.881371
66142,4.071307
66143,5.023104
66144,5.437616
66145,5.550145
66146,5.4808145
66147,5.6709976
66148,4.906703
66149,4.5448546
66150,5.1632524
66151,5.081966
66152,5.298698
66153,5.597694
66154,5.0161166
66155,5.1117463
66156,5.696356
66157,5.1907997
66158,5.6032057
66159,4.4187737
66160,5.5905905
66161,4.7648168
66162,5.418719
66163,5.6698756
66164,5.4053445
66165,4.859053
66166,5.0771074
66167,5.539751
66168,5.8510823
66169,5.5714965
66170,5.669057
66171,4.567904
66172,2.3597393
66173,5.1275783
66174,5.05554
66175,5.039406
66176,4.6628585
66177,5.404312
66178,5.8021183
66179,5.6355567
66180,5.698203
66181,5.1439824
66182,3.543698
66183,5.0705595
66184,5.7619886
66185,5.753933
66186,5.7251406
66187,5.2260427
66188,1.9993494
66189,4.2665524
66190,5.6984086
66191,5.751248
66192,4.1108313
66193,4.772734
66194,5.414392
66195,5.7220163
66196,5.3318644
66197,5.7595162
66198,5.799632
66199,5.657329
66200,5.4192524
66201,5.80097
66202,4.8901305
66203,5.278446
66204,5.37491
66205,5.544719
66206,3.2528698
66207,4.717735
66208,3.598175
66209,4.274446
66210,5.6037955
66211,4.6861362
66212,5.5490475
66213,5.822745
66214,5.5765805
66215,5.466306
66216,5.8364987
66217,5.4011617
66218,5.0397906
66219,5.593535
66220,5.358609
66221,4.9030747
66222,5.1986976
66223,5.766063
66224,5.692166
66225,5.692068
66226,5.5015364
66227,5.2138643
66228,5.7377954
66229,3.9907029
66230,4.3467803
66231,5.825216
66232,4.8327074
66233,5.1536303
66234,5.31511
66235,5.0382957
66236,5.764535
66237,5.053259
66238,4.581963
66239,3.2059886
66240,5.2392254
66241,5.445034
66242,5.526413
66243,4.6549954
66244,5.1363406
66245,5.4043317
66246,5.49326
66247,5.203212
66248,3.2082603
66249,4.3218555
66250,4.792468
66251,5.54853
66252,4.9548144
66253,5.2306423
66254,5.246695
66255,4.988427
66256,5.6686535
66257,5.339382
66258,3.76187
66259,4.4093914
66260,5.198847
66261,5.5997276
66262,5.5394654
66263,5.7179103
66264,5.4628797
66265,5.82082
66266,5.55578
66267,5.7846203
66268,5.6262474
66269,5.0651016
66270,4.1425233
66271,5.1020594
66272,3.695717
66273,3.9998324
66274,5.4209704
66275,5.702201
66276,5.373898
66277,5.574351
66278,5.4020634
66279,4.6888547
66280,5.2977204
66281,5.0654263
66282,2.4576921
66283,3.3095095
66284,4.8232446
66285,5.01663
66286,5.634752
66287,5.8445663
66288,5.6562057
66289,5.680575
66290,4.81783
66291,5.1109037
66292,5.4361253
66293,1.0908675
66294,3.7884982
66295,5.127302
66296,3.3166666
66297,4.1903005
66298,4.473284
66299,5.1289907
66300,5.8146186
66301,5.213452
66302,5.184078
66303,5.624982
66304,4.2756147
66305,5.616916
66306,4.4782295
66307,5.801995
66308,2.554216
66309,5.3646827
66310,5.14433
66311,5.306143
66312,5.023543
66313,5.5552907
66314,5.6518874
66315,5.5886145
66316,5.2965717
66317,5.582526
66318,5.5223074
66319,5.5807605
66320,5.83065
66321,5.625115
66322,4.8237343
66323,5.2443404
66324,5.0842004
66325,5.206379
66326,5.620972
66327,5.716445
66328,5.3672376
66329,4.152714
66330,5.4907994
66331,5.579195
66332,5.695157
66333,5.6323366
66334,5.854544
