step,reward
92713,5.2106857
92714,5.555067
92715,5.4817066
92716,4.4620085
92717,5.978043
92718,4.7475495
92719,5.9820523
92720,5.0173154
92721,5.495241
92722,5.462677
92723,5.6188197
92724,5.688075
92725,6.2431116
92726,5.518111
92727,5.103865
92728,6.277998
92729,5.0356717
92730,6.1335645
92731,6.1511507
92732,5.3686996
92733,5.642317
92734,5.374884
92735,5.518714
92736,5.50647
92737,5.625362
92738,5.222875
92739,5.9918394
92740,5.058958
92741,5.2272663
92742,5.7844267
92743,5.0413027
92744,5.1004963
92745,5.635201
92746,5.411276
92747,4.7405047
92748,5.95646
92749,5.3605337
92750,4.4572654
92751,4.5839596
92752,5.585484
92753,5.159136
92754,5.541477
92755,5.588795
92756,5.631545
92757,6.322895
92758,5.4450617
92759,5.7904997
92760,5.573249
92761,5.367718
92762,5.7048407
92763,5.410265
92764,5.4712286
92765,6.093997
92766,6.088136
92767,6.366933
92768,6.104004
92769,4.9392962
92770,5.388394
92771,5.6796894
92772,5.707619
92773,5.1425085
92774,5.565512
92775,6.115728
92776,5.4646673
92777,5.2982173
92778,5.538737
92779,5.567962
92780,6.1722827
92781,4.7509403
92782,5.4435415
92783,4.903799
92784,5.3472304
92785,5.3954306
92786,5.253527
92787,5.59503
92788,6.0167975
92789,5.436322
92790,5.862496
92791,4.7431226
92792,5.5476303
92793,5.4249387
92794,5.405874
92795,6.0993876
92796,5.6481414
92797,5.3895597
92798,4.997066
92799,5.0266886
92800,5.404873
92801,5.484218
92802,5.390204
92803,6.102107
92804,5.2374763
92805,5.6779733
92806,4.926878
92807,5.667457
92808,5.970405
92809,5.5410314
92810,5.7377086
92811,5.0247507
92812,5.235641
92813,5.3108897
92814,5.2454224
92815,4.4913363
92816,4.7646627
92817,5.7279935
92818,5.388424
92819,5.1976166
92820,5.7541704
92821,5.6757517
92822,5.513085
92823,4.814222
92824,5.5945444
92825,6.0264306
92826,5.08741
92827,6.088524
92828,5.0301394
92829,5.16565
92830,5.385829
92831,5.7064924
92832,5.490718
92833,5.741012
92834,5.0404654
92835,5.2211266
92836,5.4829326
92837,5.5044527
92838,5.408502
92839,6.2347775
92840,5.3977213
92841,5.257191
92842,5.294884
92843,5.736053
92844,5.4756374
92845,5.4801826
92846,5.373044
92847,6.1829443
92848,5.5178294
92849,5.3499093
92850,5.3677955
92851,5.6264772
92852,6.2821565
92853,5.331619
92854,5.483739
92855,5.1357465
92856,5.53279
92857,5.6562877
92858,6.038352
92859,5.9135747
92860,4.914944
92861,5.583819
92862,5.6350102
92863,5.9505596
92864,5.801739
92865,5.3880653
92866,5.505537
92867,5.544636
92868,6.029378
92869,5.541406
92870,5.820931
92871,5.5325246
92872,6.119725
92873,5.6222982
92874,5.3950205
92875,5.361876
92876,5.235792
92877,5.2962503
92878,4.6190453
92879,5.3859873
92880,4.62851
92881,5.148773
92882,6.2024612
92883,5.2923017
92884,5.657236
92885,5.416553
92886,5.450341
92887,5.616691
92888,6.10796
92889,5.8676786
92890,5.557809
92891,4.235611
92892,5.292676
92893,5.4338098
92894,5.5074387
92895,5.100162
92896,5.2983594
92897,5.909729
92898,4.4148393
92899,5.7824054
92900,6.2262063
92901,5.7576427
92902,5.7193866
92903,5.8608074
92904,5.087523
92905,5.5028048
92906,5.0690203
92907,5.3378887
92908,5.401391
92909,5.348636
92910,5.879361
92911,5.408491
92912,5.5288634
92913,4.5706635
92914,6.106102
92915,5.00706
92916,5.2801576
92917,5.311878
92918,6.1718163
92919,5.252024
92920,5.300121
92921,6.2207394
92922,2.6188617
92923,5.1528826
92924,4.492614
92925,5.4229584
92926,6.1598477
92927,5.5588036
92928,5.738488
92929,5.2889185
92930,5.280836
92931,5.1192274
92932,5.193753
92933,5.5397687
92934,5.528792
92935,5.517499
92936,4.7479277
92937,5.6257167
92938,6.065207
92939,5.6190963
92940,5.3221145
92941,5.2946444
92942,6.190726
92943,5.30749
92944,5.75636
92945,5.5150642
92946,5.4252653
92947,5.5179152
92948,5.5966682
92949,5.687369
92950,5.907308
92951,5.1770477
92952,5.337803
92953,6.0073667
92954,5.8922744
92955,5.992374
92956,4.5152106
92957,5.436976
92958,5.219122
92959,5.1155825
92960,5.469912
92961,5.850341
92962,5.6283727
92963,5.479411
92964,5.6870484
92965,5.601698
92966,5.857599
92967,5.539895
92968,5.3116527
92969,5.4810762
92970,5.095793
92971,5.5577054
92972,6.303238
92973,5.4143977
92974,5.7535615
92975,5.110282
92976,6.3359685
92977,5.568276
92978,6.145507
92979,5.333689
92980,5.5984793
92981,6.017716
92982,4.130071
92983,6.165077
92984,5.6487207
92985,5.4986105
92986,5.681941
92987,3.9027727
92988,5.967152
92989,5.4641166
92990,5.38563
92991,4.784782
92992,4.2346416
92993,5.425646
92994,5.4531646
92995,5.6463375
92996,5.4571104
92997,5.534472
92998,5.43005
92999,6.0478783
93000,6.211609
93001,5.0178733
93002,4.924365
93003,5.5817556
93004,5.147361
93005,5.615863
93006,6.1445785
93007,6.136048
93008,5.4020286
93009,4.910712
93010,6.107338
93011,5.3285904
93012,5.434964
93013,5.9682765
93014,5.5839167
93015,6.095327
93016,5.2711806
93017,6.118786
93018,5.8866878
93019,5.499718
93020,6.0626187
93021,5.672647
93022,5.7135186
93023,5.5926642
93024,6.005525
93025,5.4711404
93026,5.7650623
93027,5.7886934
93028,4.835458
93029,6.106783
93030,5.706091
93031,5.963818
93032,6.2862473
93033,5.544742
93034,5.5906215
93035,5.7951517
93036,4.9417324
93037,6.1301703
93038,4.898979
93039,5.3688
93040,5.272632
93041,4.307443
93042,5.551425
93043,6.223254
93044,5.328723
93045,5.739495
93046,4.4159226
93047,5.40285
93048,5.342766
93049,4.9533195
93050,5.574585
93051,4.988685
93052,6.2997084
93053,5.31137
93054,5.381651
93055,5.5927587
93056,5.6050925
93057,5.0133023
93058,5.06437
93059,6.1970024
93060,5.5189805
93061,5.707498
93062,6.114111
93063,4.6450768
93064,6.1520667
93065,6.0796146
93066,5.498035
93067,5.4860277
93068,5.3785763
93069,5.368654
93070,5.249388
93071,5.486786
93072,5.6303635
93073,5.0881786
93074,5.9686685
93075,5.4363637
93076,6.213195
93077,5.3697968
93078,5.4036145
93079,5.3179755
93080,5.138262
93081,5.727794
93082,4.8436007
93083,4.901314
93084,5.5522766
93085,5.4442825
93086,5.5042615
93087,5.5481915
93088,6.0948205
93089,5.273734
93090,4.006732
93091,5.7800865
93092,6.2140284
93093,5.4302335
93094,5.4885526
93095,5.977969
93096,6.0568438
93097,5.5874705
93098,5.196644
93099,5.5329957
93100,5.988062
93101,5.491941
93102,5.2522173
93103,4.75579
93104,5.0670505
93105,5.4870768
93106,4.9261727
93107,5.4061465
93108,5.3293815
93109,5.6162057
93110,4.8778143
93111,4.8665857
93112,5.6668615
93113,5.114956
93114,5.5962987
93115,5.458833
93116,5.5679545
93117,5.5300517
93118,5.362208
93119,6.1327395
93120,5.352551
93121,6.0618443
93122,5.173088
93123,5.666043
93124,6.160523
93125,5.5190387
93126,5.4535728
93127,5.78589
93128,5.2794886
93129,5.3156238
93130,5.4192476
93131,5.2577567
93132,5.5309825
93133,4.622255
93134,5.825507
93135,5.8431935
93136,6.178761
93137,5.9324803
93138,6.3514
93139,5.7240906
93140,5.600808
93141,5.5157647
93142,4.2775154
93143,4.8547087
93144,5.442478
93145,5.4676614
93146,6.0788517
93147,6.1040344
93148,5.0419273
93149,5.234148
93150,5.155581
93151,5.128895
93152,5.2951946
93153,5.4427934
93154,5.950009
93155,6.0004244
93156,5.91427
93157,6.4231486
93158,5.069265
93159,5.7581496
93160,5.925548
93161,5.61278
93162,6.2389603
93163,5.516963
93164,5.622727
93165,5.8798556
93166,5.6259127
93167,5.873708
93168,5.3570957
93169,5.6777415
93170,5.3017874
93171,5.914513
93172,5.397827
93173,5.9842052
93174,6.051682
93175,5.4532685
93176,6.0904946
93177,5.5974474
93178,5.828654
93179,5.911558
93180,5.4377117
93181,5.5362244
93182,6.0900593
93183,5.455795
93184,5.4046297
93185,5.8355203
93186,5.5365105
93187,5.469188
93188,4.665959
93189,5.7560806
93190,5.682108
93191,5.481133
93192,5.528978
93193,4.6261206
93194,5.5170374
93195,5.6345534
93196,5.4941173
93197,4.7787175
93198,5.642435
93199,5.5613637
93200,6.2032933
93201,5.298988
93202,5.599177
93203,6.108262
93204,6.1482506
93205,5.583395
93206,5.179633
93207,5.2932086
93208,5.439219
93209,5.9003563
93210,5.9280825
93211,5.4284534
93212,4.562666
93213,5.5106497
93214,5.56692
93215,5.888816
93216,5.443644
93217,5.492326
93218,5.7676716
93219,6.1047873
93220,5.576478
93221,5.6169143
93222,5.4344788
93223,5.6227713
93224,5.3773584
93225,5.402338
93226,4.4770956
93227,5.250129
93228,5.4641495
93229,5.206988
93230,5.4733763
93231,5.1898055
93232,5.545479
93233,5.0237355
93234,5.5008216
93235,4.4485874
93236,6.0678797
93237,6.2101827
93238,5.4723105
93239,5.769323
93240,3.0662484
93241,5.8016872
93242,5.5858626
93243,5.829442
93244,5.404441
93245,5.5118637
93246,5.0315437
93247,5.5561733
93248,6.225397
93249,5.1767936
93250,5.169336
93251,6.0006456
93252,5.399094
93253,5.419612
93254,5.456094
93255,5.502216
93256,5.480433
93257,5.1328855
93258,5.050773
93259,5.715088
93260,5.548667
93261,5.782242
93262,4.9256372
93263,5.5035787
93264,5.4765587
93265,4.4898086
93266,5.6003065
93267,5.490525
93268,5.3795924
93269,5.385286
93270,5.5470424
93271,5.4755464
93272,5.393929
93273,5.570571
93274,6.025466
93275,5.758109
93276,5.2537813
93277,5.6820655
93278,6.1499805
93279,5.455711
93280,6.016147
93281,4.928201
93282,5.464002
93283,5.200143
93284,5.4307065
93285,5.522588
93286,5.7786
93287,5.3672976
93288,5.754362
93289,6.2257466
93290,5.191176
93291,6.0862737
93292,5.366764
93293,5.28032
93294,5.378292
93295,3.699225
93296,5.0294623
93297,6.0711517
93298,5.0609374
93299,5.5244846
93300,6.0811443
93301,5.9940267
93302,5.705981
93303,5.560299
93304,5.451356
93305,5.4887996
93306,6.125469
93307,4.835881
93308,5.4362383
93309,6.095221
93310,5.9059763
93311,4.796489
93312,5.4145737
93313,5.120651
93314,6.0933447
93315,5.5887384
93316,5.704711
93317,5.4873767
93318,5.6666937
93319,6.2376647
93320,6.2017903
93321,5.742594
93322,5.5045094
93323,6.2804356
93324,5.5748706
93325,5.336167
93326,5.400893
93327,5.4927616
93328,5.626809
93329,5.588419
93330,4.896961
93331,4.6947417
93332,5.076534
93333,5.20068
93334,5.4007287
93335,6.1261516
93336,5.193871
93337,4.9167466
93338,4.9894214
93339,5.119176
93340,5.425968
93341,5.707005
93342,5.8718
93343,5.3478384
93344,6.306677
93345,6.1939435
93346,5.372209
93347,5.7455125
93348,6.1313276
93349,6.1656713
93350,5.4296227
93351,5.3779244
93352,5.56862
93353,5.323682
93354,5.187193
93355,5.479618
93356,6.0982456
93357,6.136671
93358,5.612855
93359,5.495137
93360,5.596009
93361,6.149968
93362,5.358297
93363,6.2959647
93364,5.7659492
93365,4.0934963
93366,5.7276397
93367,5.6707797
93368,4.757489
93369,6.0483685
93370,5.35407
93371,5.3884945
93372,5.536258
93373,5.372225
93374,6.011699
93375,5.1363125
93376,5.0494137
93377,6.155368
93378,5.5114465
93379,5.7008786
93380,6.0745754
93381,4.5200477
93382,5.480521
93383,4.422868
93384,5.857134
93385,5.6666274
93386,5.5163326
93387,5.8678274
93388,5.4033093
93389,5.490248
93390,5.426546
93391,4.8202114
93392,5.6249895
93393,5.0975323
93394,5.44304
93395,5.4503145
93396,5.779813
93397,4.0329375
93398,5.6892505
93399,5.5695825
93400,2.671366
93401,5.703401
93402,5.537732
93403,5.477762
93404,5.2023287
93405,5.4479365
93406,5.959946
93407,5.293446
93408,6.0238147
93409,5.4387374
93410,5.5903726
93411,5.7258244
93412,5.270337
93413,5.4755363
93414,5.4069085
93415,5.602643
93416,5.608273
93417,5.0279517
93418,6.0047517
93419,5.685977
93420,4.727117
93421,5.826162
93422,6.226271
93423,5.608725
93424,5.629364
93425,6.157568
93426,5.3240285
93427,5.5878882
93428,5.122924
93429,5.322443
93430,6.0987635
93431,5.1601324
93432,5.369992
93433,5.4959044
93434,5.665886
93435,5.4708443
93436,5.7307396
93437,5.357413
93438,5.3895073
93439,5.483072
93440,5.840435
93441,6.1941786
93442,5.8757443
93443,5.569201
93444,5.0034413
93445,6.2185287
93446,5.30016
93447,5.236171
93448,4.7407074
93449,5.91925
93450,5.6741595
93451,5.2073703
93452,5.683487
93453,5.421387
93454,5.984195
93455,5.6209054
93456,5.41385
93457,5.671706
93458,4.9151707
93459,5.5192194
93460,5.61484
93461,6.2249203
93462,5.5532894
93463,5.615083
93464,5.779065
93465,5.4551296
93466,5.754556
93467,5.6132307
93468,3.99186
93469,5.3159556
93470,5.8702536
93471,6.3001
93472,5.4768033
93473,5.5131173
93474,5.617824
93475,6.120167
93476,5.8318005
93477,5.8550577
93478,5.3814764
93479,5.9006724
93480,5.866851
93481,6.0768247
93482,5.9838448
93483,4.876086
93484,6.2293854
93485,6.146585
93486,6.2544775
93487,4.9775524
93488,5.8339324
93489,5.1892767
93490,5.7757945
93491,5.6762624
93492,6.2393312
93493,4.5650287
93494,5.505421
93495,5.08609
93496,6.3668017
93497,5.370298
93498,5.9188976
93499,5.6161556
93500,5.059699
93501,5.6866283
93502,5.5074377
93503,5.1031966
93504,5.8681583
93505,6.177213
93506,5.404301
93507,5.113257
93508,6.198987
93509,6.175323
93510,5.5232067
93511,5.318687
93512,5.4139056
93513,5.733792
93514,6.070478
93515,5.6099234
93516,6.0443563
93517,4.593802
93518,4.794063
93519,5.9589553
93520,5.005797
93521,4.8351445
93522,6.1866183
93523,5.6003857
93524,4.6305256
93525,5.597072
93526,5.6188207
93527,5.1973515
93528,5.6026793
93529,5.840759
93530,5.987327
93531,5.582825
93532,6.266242
93533,5.574364
93534,6.0861883
93535,5.957404
93536,5.2971807
93537,6.1014843
93538,5.684262
93539,5.784627
93540,5.47501
93541,5.5651855
93542,6.0304823
93543,5.580711
93544,5.613862
93545,5.433138
93546,5.7199235
93547,5.027791
93548,5.285444
93549,6.420819
93550,5.5886164
93551,4.0954638
93552,5.3935075
93553,3.8537252
93554,5.7615104
93555,5.1827235
93556,4.9373236
93557,5.841498
93558,5.904664
93559,5.7663026
93560,5.722469
93561,6.01951
93562,5.2451406
93563,6.0085874
93564,5.4863133
93565,5.2511435
93566,6.2345333
93567,5.109387
93568,6.078205
93569,6.2886777
93570,6.060952
93571,5.0976424
93572,5.6702185
93573,5.901578
93574,5.454048
93575,5.885698
93576,5.70278
93577,5.2508907
93578,6.2823734
93579,6.2079096
93580,5.45806
93581,6.2650557
93582,5.3907514
93583,5.500091
93584,5.387477
93585,4.7956
93586,6.3863745
93587,5.6377554
93588,5.2145863
93589,6.0095453
93590,5.8446445
93591,5.408343
93592,5.417933
93593,5.33142
93594,5.7066646
93595,5.2396874
93596,4.804284
93597,5.933028
93598,5.931092
93599,5.173732
93600,5.6961484
93601,6.319966
93602,5.536711
93603,6.1056967
93604,5.934718
93605,5.46841
93606,6.324622
93607,4.2673874
93608,5.5937495
93609,5.721234
93610,5.7700324
93611,4.9168377
93612,5.8073688
93613,6.3095145
93614,6.1857553
93615,5.664033
93616,5.750874
93617,6.0341086
93618,5.87015
93619,5.5316854
93620,6.3648314
93621,5.9603677
93622,6.2665763
93623,4.823884
93624,6.343397
93625,5.592942
93626,6.0313816
93627,5.51684
93628,4.2550125
93629,5.7458596
93630,5.11284
93631,5.3943563
93632,5.424126
93633,6.024841
93634,6.004038
93635,6.095973
93636,4.5103498
93637,4.7658553
93638,5.0117955
93639,5.8165574
93640,5.6004267
93641,5.5343857
93642,4.560807
93643,5.613501
93644,5.4218144
93645,5.5260315
93646,6.0400705
93647,6.089078
93648,5.8148417
93649,5.6529436
93650,6.141251
93651,5.138117
93652,6.1543202
93653,5.9241576
93654,5.801944
93655,3.7072217
93656,5.381832
93657,6.243738
93658,5.7523875
93659,5.9804497
93660,5.710075
93661,5.4518485
93662,5.9834146
93663,6.249316
93664,5.016588
93665,5.518153
93666,5.0060577
93667,6.144755
93668,5.6464496
93669,5.8859134
93670,5.729047
93671,3.9302244
93672,6.038854
93673,5.3259068
93674,5.483434
93675,6.2242417
93676,5.245572
93677,6.000781
93678,5.5797353
93679,5.4731336
93680,5.932081
93681,5.547417
93682,5.0362015
93683,5.9732985
93684,5.4948163
93685,5.8989234
93686,5.493874
93687,4.961504
93688,6.018347
93689,5.469315
93690,4.1153207
93691,5.550402
93692,5.6894484
93693,5.3602576
93694,5.4295263
93695,5.245048
93696,6.169672
93697,5.608276
93698,5.969208
93699,5.3120313
93700,5.6660247
93701,6.0423236
93702,5.1972737
93703,6.0008907
93704,5.3969226
93705,4.896858
93706,5.4466963
93707,5.423207
93708,5.729493
93709,5.4644585
93710,5.6677237
93711,5.467096
93712,4.945097
93713,5.773002
93714,6.113433
93715,4.870459
93716,6.0541306
93717,5.5725355
93718,5.716846
93719,5.7245903
93720,5.849157
93721,5.65199
93722,5.8142076
93723,5.3234816
93724,5.9940815
93725,6.2874327
93726,5.2298784
93727,5.4208527
93728,5.8459935
93729,5.2974577
93730,5.673861
93731,5.5049205
93732,5.59653
93733,5.1115885
93734,5.6727753
93735,5.1305447
93736,5.3472633
93737,6.3049445
93738,5.5393085
93739,5.4004292
93740,5.34116
93741,5.50401
93742,5.5746517
93743,5.265099
93744,5.510051
93745,5.903627
93746,5.4559755
93747,6.372405
93748,4.1044917
93749,5.3295207
93750,5.731243
93751,2.560034
93752,5.542084
93753,5.823362
93754,5.046149
93755,5.851174
93756,5.5704145
93757,5.5484986
93758,6.160052
93759,5.170565
93760,5.9136147
93761,5.968894
93762,6.325174
93763,6.3403535
93764,5.521823
93765,5.4723887
93766,6.279396
93767,5.869955
93768,5.318827
93769,6.070611
93770,5.679894
93771,5.5382624
93772,5.2549543
93773,5.561943
93774,5.180056
93775,5.3214717
93776,5.424428
93777,5.715935
93778,5.4875727
93779,6.1028547
93780,5.736352
93781,5.739311
93782,6.112625
93783,5.373614
93784,5.1902223
93785,5.4092646
93786,5.2756233
93787,6.265219
93788,4.9438376
93789,5.5826526
93790,5.2202578
93791,5.408378
93792,6.1018314
93793,6.1131864
93794,6.157452
93795,5.8584075
93796,5.6309295
93797,5.4587765
93798,5.6037607
93799,5.672785
93800,6.242663
93801,5.6142774
93802,5.6365595
93803,6.045733
93804,5.4439387
93805,5.903376
93806,6.014823
93807,5.332278
93808,5.7226715
93809,5.46282
93810,5.412464
93811,5.9779534
93812,6.314214
93813,5.470336
93814,4.2040324
93815,5.9042344
93816,6.168763
93817,5.5663114
93818,5.6800756
93819,5.814156
93820,5.488495
93821,5.3038964
93822,5.8779964
93823,5.9501014
93824,5.3426766
93825,4.846959
93826,5.5033236
93827,5.5371337
93828,3.879763
93829,4.74208
93830,5.7898493
93831,4.725349
93832,5.907434
93833,5.9766603
93834,5.798879
93835,5.5316563
93836,5.427619
93837,4.908866
93838,5.2045193
93839,5.373757
93840,4.416851
93841,5.2279797
93842,5.2162786
93843,5.3877378
93844,5.3380337
93845,5.3979774
93846,6.2345095
93847,5.849648
93848,5.8775234
93849,5.576937
93850,5.5491962
93851,5.5097213
93852,5.439906
93853,5.500178
93854,6.164461
93855,6.1204176
93856,5.550112
93857,6.0201273
93858,5.1232433
93859,5.5288744
93860,5.213803
93861,4.9572906
93862,5.1908174
93863,4.3492208
93864,5.834894
93865,5.9577637
93866,5.0636163
93867,5.38251
93868,4.993578
93869,5.9465933
93870,5.387315
93871,5.4047112
93872,5.493525
93873,5.4122066
93874,5.1289287
93875,5.4223676
93876,5.624584
93877,6.1851482
93878,5.496429
93879,6.146914
93880,5.70762
93881,5.1856046
93882,5.1546164
93883,5.0603375
93884,6.022236
93885,5.1486926
93886,6.21882
93887,6.235732
93888,6.0526347
93889,5.4216113
93890,4.501442
93891,6.158738
93892,4.937353
93893,5.253518
93894,5.905591
93895,6.2081122
93896,5.507204
93897,5.4223876
93898,5.73033
93899,5.4454875
93900,5.3325453
93901,6.058218
93902,5.423763
93903,5.411675
93904,5.792727
93905,5.5248485
93906,5.8209715
93907,6.3947115
93908,5.2057104
93909,5.2352324
93910,4.672944
93911,4.863344
93912,6.325674
93913,4.8160353
93914,5.8924356
93915,5.437477
93916,5.683822
93917,5.044126
93918,5.5292745
93919,5.7385855
93920,5.909708
93921,4.7172294
93922,6.0053105
93923,5.750015
93924,6.255008
93925,5.7902713
93926,6.119179
93927,5.56881
93928,5.9512978
93929,5.8331165
93930,5.290678
93931,5.5257497
93932,5.828681
93933,5.161488
93934,5.271734
93935,4.114949
93936,5.636046
93937,6.1582494
93938,6.306764
93939,6.348927
93940,5.0546613
93941,5.6768255
93942,6.0304604
93943,4.912176
93944,5.6778083
93945,5.679631
93946,5.3899345
93947,5.609261
93948,6.1004925
93949,5.3677535
93950,5.3019915
93951,5.3527637
93952,5.4426217
93953,4.878985
93954,5.473537
93955,6.057092
93956,6.186581
93957,5.890522
93958,6.3478875
93959,5.1436634
93960,6.2253866
93961,5.542639
93962,5.972503
93963,6.1145372
93964,5.558522
93965,5.6664343
93966,5.154342
93967,5.1759357
93968,6.1862755
93969,5.3697786
93970,5.5771055
93971,5.4184337
93972,4.6761
93973,5.149854
93974,5.509557
93975,5.921524
93976,5.4226165
93977,4.7570705
93978,6.213415
93979,5.3701468
93980,5.072612
93981,4.971655
